additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_authorized_key,delta_num_block_error_handling,delta_num_blocks,delta_num_commands,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_file_exists,delta_num_file_mode,delta_num_file_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_parameters,delta_num_paths,delta_num_plays,delta_num_prompts,delta_num_regex,delta_num_roles,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_uri,delta_num_vars,delta_text_entropy,repository
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-service-status/meta/main.yml,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,,,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-selinux-mode/defaults/main.yml,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openstack/tripleo-validations
0,0,0,0,7,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/containerized-undercloud-docker/tasks/main.yml,0,0,3,26,3,0,0,1,1,0,1,0,0,0,2,2,0,0,0,0,6,1,0,0,0,0,0,0,0,26,0,1,0,0,7,0,0,0,0,0,0,4,99,5,0,0,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-debug/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/dhcp-validations/meta/main.yml,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
3,3,3,0,5,1,6,1,1,1,f5e3d1374becd75ff74f62886cfca721e2850456,1,2019-06-05 19:19:31+00:00,1,2,2,2,1,roles/rabbitmq-limits/tasks/main.yml,100,1,2,16,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,3,70,3,0,1,5.74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.11,openstack/tripleo-validations
0,0,0,0,7,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/xfs-check-ftype/vars/main.yml,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,8,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/repos/vars/main.yml,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,42,1,0,0,5.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,8,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/nova-event-callback/defaults/main.yml,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,7,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-service-status/tasks/main.yml,0,0,1,16,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,2,0,0,1,0,0,0,0,0,0,2,73,2,0,1,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,3,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/network-environment/defaults/main.yml,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,6,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/network-environment/tasks/main.yml,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-selinux-mode/meta/main.yml,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
11,11,11,0,4,1,6,11,11,11,f5e3d1374becd75ff74f62886cfca721e2850456,1,2019-06-05 19:19:31+00:00,1,0,0,0,0,roles/collect-flavors-and-verify-profiles/tasks/main.yml,100,1,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,2,33,2,0,1,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,openstack/tripleo-validations
0,0,0,0,9,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/openstack-endpoints/vars/main.yml,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,32,1,0,0,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/ctlplane-ip-range/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,1,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-ram/defaults/main.yml,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/controller-token/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,7,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/rabbitmq-limits/vars/main.yml,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/deployment-images/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/ironic-boot-configuration/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,5,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/haproxy/vars/main.yml,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,8,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/xfs-check-ftype/tasks/main.yml,0,0,1,23,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,2,87,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/controller-ulimits/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-disk-space/meta/main.yml,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,5,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/node-health/tasks/main.yml,0,0,6,28,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,7,1,0,0,0,0,0,0,0,26,2,2,0,0,5,0,0,0,0,0,0,7,119,7,0,2,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,6,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/controller-ulimits/vars/main.yml,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,9,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/stonith-exists/vars/main.yml,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,50,1,0,0,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/dns/meta/main.yml,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-ram/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,2,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/ceilometerdb-size/defaults/main.yml,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,5,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/repos/tasks/main.yml,0,0,5,29,0,0,0,0,0,3,5,0,1,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,27,0,2,0,0,3,0,0,0,0,0,0,6,116,6,1,3,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,2,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/ironic-boot-configuration/defaults/main.yml,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
1,1,1,0,5,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,1,2019-06-05 19:19:31+00:00,1,1,1,1,1,roles/neutron-sanity-check/tasks/main.yml,100,1,7,45,0,0,0,0,0,1,2,2,0,0,5,3,0,0,0,0,17,1,0,0,0,0,0,0,0,33,0,1,0,0,3,0,0,0,0,0,0,8,151,8,0,2,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,openstack/tripleo-validations
0,0,0,0,6,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/undercloud-disk-space/tasks/main.yml,0,0,5,33,0,0,0,0,0,1,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29,0,4,0,0,4,1,0,0,0,0,0,6,135,6,0,2,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
3,3,3,0,7,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,1,2019-06-05 19:19:31+00:00,1,3,3,3,0,roles/check-network-gateway/tasks/main.yml,100,3,4,35,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,5,122,6,0,3,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.04,openstack/tripleo-validations
0,0,0,0,3,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/dns/tasks/main.yml,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,8,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/advanced-format-512e-support/vars/main.yml,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,30,1,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,7,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/stack-health/tasks/main.yml,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,2,0,0,0,0,0,0,1,29,1,0,0,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
1,1,1,0,18,1,6,-1,-1,-1,f5e3d1374becd75ff74f62886cfca721e2850456,1,2019-06-05 19:19:31+00:00,1,2,2,2,0,roles/undercloud-process-count/meta/main.yml,100,1,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,-0.12,openstack/tripleo-validations
0,0,0,0,18,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/xfs-check-ftype/meta/main.yml,0,0,3,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,1,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/dhcp-validations/defaults/main.yml,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,12,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/openshift-on-openstack/defaults/main.yml,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,2,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/controller-ulimits/defaults/main.yml,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
0,0,0,0,5,1,6,0,0,0,f5e3d1374becd75ff74f62886cfca721e2850456,0,2019-06-05 19:19:31+00:00,0,0,0,0,0,roles/haproxy/tasks/main.yml,0,0,6,44,0,0,0,0,0,0,6,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,6,0,0,0,0,0,0,7,184,7,0,0,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,openstack/tripleo-validations
